human_ensembl_gene_id,mouse_accession,mouse_ensembl_gene_id,Mmus_C57-6J_LVR_FLT_C_Rep5_M30_rna,Mmus_C57-6J_LVR_FLT_C_Rep5_M30_prot
ENSG00000131730,Q6P8J7,ENSMUSG00000021622,0.0,-0.45687662722644967
ENSG00000131844,Q3ULD5,ENSMUSG00000021646,1316.95729263642,0.30494653271942745
ENSG00000131844,Q3ULD5,ENSMUSG00000021646,1316.95729263642,0.30494653271942745
ENSG00000132570,Q9CZL5,ENSMUSG00000021496,534.052087796622,0.7253476844348732
ENSG00000132570,Q9CZL5,ENSMUSG00000021496,534.052087796622,0.7253476844348732
ENSG00000132842,Q9Z1T1,ENSMUSG00000021686,749.456500883328,0.8666617656305203
ENSG00000132842,Q9Z1T1,ENSMUSG00000021686,749.456500883328,0.8666617656305203
ENSG00000135040,Q6PHQ8,ENSMUSG00000021555,578.287142579581,-0.6048821521179185
ENSG00000135040,Q6PHQ8,ENSMUSG00000021555,578.287142579581,-0.6048821521179185
ENSG00000137275,Q60855,ENSMUSG00000021408,449.732340140897,-0.9001838157581197
ENSG00000137275,Q60855,ENSMUSG00000021408,449.732340140897,-0.9001838157581197
ENSG00000138279,Q07076,ENSMUSG00000021814,1288.01368235469,-0.06946809959890636
ENSG00000138279,Q07076,ENSMUSG00000021814,1288.01368235469,-0.06946809959890636
ENSG00000044574,P20029,ENSMUSG00000026864,7082.60588286942,1.934386913119545
ENSG00000044574,P20029,ENSMUSG00000026864,7082.60588286942,1.934386913119545
ENSG00000061676,P28660,ENSMUSG00000027002,1666.8160093728,-0.035381885240256615
ENSG00000061676,P28660,ENSMUSG00000027002,1666.8160093728,-0.035381885240256615
ENSG00000073734,Q9QY30,ENSMUSG00000027048,16729.7458046384,-0.33574362284523157
ENSG00000073734,Q9QY30,ENSMUSG00000027048,16729.7458046384,-0.33574362284523157
ENSG00000077232,Q9DC23,ENSMUSG00000027006,291.291432497706,
ENSG00000077232,Q9DC23,ENSMUSG00000027006,291.291432497706,
ENSG00000077380,O88487,ENSMUSG00000027012,1295.90946249147,
ENSG00000085117,P40237,ENSMUSG00000027215,1624.40600533019,-0.7819204181685624
ENSG00000095261,Q8BJY1,ENSMUSG00000026869,541.275515673748,0.5680498400750346
ENSG00000095261,Q8BJY1,ENSMUSG00000026869,541.275515673748,0.5680498400750346
ENSG00000095321,P47934,ENSMUSG00000026853,953.257333426726,-0.6475205408277278
ENSG00000095321,P47934,ENSMUSG00000026853,953.257333426726,-0.6475205408277278
ENSG00000101323,Q9WU19,ENSMUSG00000027261,1957.79735066464,-0.24006688497022033
ENSG00000101323,Q9WU19,ENSMUSG00000027261,1957.79735066464,-0.24006688497022033
ENSG00000103966,Q9EQP2,ENSMUSG00000027293,113.564559249301,-1.4929753212738477
ENSG00000103966,Q9EQP2,ENSMUSG00000027293,113.564559249301,-1.4929753212738477
ENSG00000104131,Q66JS6,ENSMUSG00000043424,1192.45728299619,-1.2908069379495035
ENSG00000104131,Q66JS6,ENSMUSG00000043424,1192.45728299619,-1.2908069379495035
ENSG00000104131,Q66JS6,ENSMUSG00000043424,1192.45728299619,-1.2908069379495035
ENSG00000104131,Q66JS6,ENSMUSG00000043424,1192.45728299619,-1.2908069379495035
ENSG00000106804,P06684,ENSMUSG00000026874,15479.4640754383,-1.7377113326287688
ENSG00000106804,P06684,ENSMUSG00000026874,15479.4640754383,-1.7377113326287688
ENSG00000106804,P06684,ENSMUSG00000026874,15479.4640754383,-1.7377113326287688
ENSG00000106804,P06684,ENSMUSG00000026874,15479.4640754383,-1.7377113326287688
ENSG00000106992,Q9R0Y5,ENSMUSG00000026817,3.01320157348262,
ENSG00000106992,Q9R0Y5,ENSMUSG00000026817,3.01320157348262,
ENSG00000107897,Q5XG73,ENSMUSG00000026781,4030.25628307521,0.5113436799227289
ENSG00000107897,Q5XG73,ENSMUSG00000026781,4030.25628307521,0.5113436799227289
ENSG00000109919,Q791V5,ENSMUSG00000027282,4287.42629577387,-0.8161571162362887
ENSG00000109919,Q791V5,ENSMUSG00000027282,4287.42629577387,-0.8161571162362887
ENSG00000110429,Q9DC63,ENSMUSG00000027180,2023.42140459215,-1.350302805001225
ENSG00000110429,Q9DC63,ENSMUSG00000027180,2023.42140459215,-1.350302805001225
ENSG00000110442,Q8K2Q0,ENSMUSG00000027163,446.490584882655,
ENSG00000110442,Q8K2Q0,ENSMUSG00000027163,446.490584882655,
ENSG00000115159,Q64521,ENSMUSG00000026827,848.879484657357,0.7315054416635765
ENSG00000115159,Q64521,ENSMUSG00000026827,848.879484657357,0.7315054416635765
ENSG00000115233,O35593,ENSMUSG00000026914,890.722376982443,-0.03735960580218826
ENSG00000115233,O35593,ENSMUSG00000026914,890.722376982443,-0.03735960580218826
ENSG00000115267,Q8R5F7,ENSMUSG00000026896,752.324969162935,-0.14511837160986
ENSG00000115267,Q8R5F7,ENSMUSG00000026896,752.324969162935,-0.14511837160986
ENSG00000115290,Q9JLM9,ENSMUSG00000026888,1567.16877560166,-0.4399797228951849
ENSG00000115290,Q9JLM9,ENSMUSG00000026888,1567.16877560166,-0.4399797228951849
ENSG00000115840,Q8BH59,ENSMUSG00000027010,265.880315052334,-1.0364662652388943
ENSG00000115840,Q8BH59,ENSMUSG00000027010,265.880315052334,-1.0364662652388943
ENSG00000115919,Q9CXF0,ENSMUSG00000026866,2796.2915508171,0.5162785697952629
ENSG00000115919,Q9CXF0,ENSMUSG00000026866,2796.2915508171,0.5162785697952629
ENSG00000119396,Q91V41,ENSMUSG00000026878,2759.03305494948,0.6254932804865505
ENSG00000119396,Q91V41,ENSMUSG00000026878,2759.03305494948,0.6254932804865505
ENSG00000119421,Q9DCJ5,ENSMUSG00000026895,2786.69688736595,0.2536582581733547
ENSG00000119421,Q9DCJ5,ENSMUSG00000026895,2786.69688736595,0.2536582581733547
ENSG00000198734,O88783,ENSMUSG00000026579,8532.57716257707,-0.9641413126851919
ENSG00000204128,Q9CYS6,ENSMUSG00000026227,1159.35897743441,-2.140249822164597
ENSG00000260314,Q61830,ENSMUSG00000026712,356.143470625091,0.1655963319461672
ENSG00000260314,Q61830,ENSMUSG00000026712,356.143470625091,0.1655963319461672
ENSG00000090861,Q8BGQ7,ENSMUSG00000031960,2833.86799524662,1.8146270500070736
ENSG00000090861,Q8BGQ7,ENSMUSG00000031960,2833.86799524662,1.8146270500070736
ENSG00000095139,Q5XJY5,ENSMUSG00000032096,1692.35892030343,0.0846846077119548
ENSG00000095139,Q5XJY5,ENSMUSG00000032096,1692.35892030343,0.0846846077119548
ENSG00000099308,Q3U214,ENSMUSG00000031833,1799.42808914437,0.024320415898077027
ENSG00000099797,Q9CY27,ENSMUSG00000031708,4567.46232419696,0.564511549068824
ENSG00000099797,Q9CY27,ENSMUSG00000031708,4567.46232419696,0.564511549068824
ENSG00000100997,Q99LR1,ENSMUSG00000032046,617.116950081095,-0.6309361076688821
ENSG00000100997,Q99LR1,ENSMUSG00000032046,617.116950081095,-0.6309361076688821
ENSG00000102871,Q3U0V2,ENSMUSG00000031887,295.868288866598,-1.720814428297504
ENSG00000102871,Q3U0V2,ENSMUSG00000031887,295.868288866598,-1.720814428297504
ENSG00000103018,Q9CQX2,ENSMUSG00000031924,5994.54007827225,-0.261459521720132
ENSG00000103018,Q9CQX2,ENSMUSG00000031924,5994.54007827225,-0.261459521720132
ENSG00000103066,Q8VEB4,ENSMUSG00000031903,166.667499050561,-0.6145842829358883
ENSG00000103066,Q8VEB4,ENSMUSG00000031903,166.667499050561,-0.6145842829358883
ENSG00000103154,Q91ZP9,ENSMUSG00000031837,2.90905231873735,0.8096878144380455
ENSG00000103187,Q9CQI6,ENSMUSG00000031827,467.805229996747,0.7139732918571708
ENSG00000103187,Q9CQI6,ENSMUSG00000031827,467.805229996747,0.7139732918571708
ENSG00000103194,P52479,ENSMUSG00000031826,902.334197192564,-0.26386089433365306
ENSG00000103194,P52479,ENSMUSG00000031826,902.334197192564,-0.26386089433365306
ENSG00000105393,Q3UI43,ENSMUSG00000031820,826.527508795419,-0.45121707246358755
ENSG00000105650,Q3UEI1,ENSMUSG00000031842,1239.81690358862,-1.8352931722742198
ENSG00000105726,Q9EPE9,ENSMUSG00000031862,1071.91736321539,-0.06743520284724877
ENSG00000105726,Q9EPE9,ENSMUSG00000031862,1071.91736321539,-0.06743520284724877
ENSG00000109917,Q62384,ENSMUSG00000032078,2452.92932568855,-0.804632811611101
ENSG00000109917,Q62384,ENSMUSG00000032078,2452.92932568855,-0.804632811611101
ENSG00000110063,Q9DAR7,ENSMUSG00000032040,293.184861554923,-0.7596420461750512
ENSG00000110063,Q9DAR7,ENSMUSG00000032040,293.184861554923,-0.7596420461750512
ENSG00000110243,Q8C7G5,ENSMUSG00000032079,30412.0944282906,0.6716504598726278
ENSG00000110243,Q8C7G5,ENSMUSG00000032079,30412.0944282906,0.6716504598726278
ENSG00000110244,P06728,ENSMUSG00000032080,4795.7450768357,0.597125311821415
ENSG00000110244,P06728,ENSMUSG00000032080,4795.7450768357,0.597125311821415
ENSG00000110367,P54823,ENSMUSG00000032097,1663.16086568726,-1.1286200525506145
ENSG00000110367,P54823,ENSMUSG00000032097,1663.16086568726,-1.1286200525506145
ENSG00000118137,Q00623,ENSMUSG00000032083,168147.278302332,2.2335708382500106
ENSG00000118137,Q00623,ENSMUSG00000032083,168147.278302332,2.2335708382500106
ENSG00000125166,P05202,ENSMUSG00000031672,8553.8869571403,1.9081948653777392
ENSG00000125166,P05202,ENSMUSG00000031672,8553.8869571403,1.9081948653777392
ENSG00000129351,Q9Z1X4,ENSMUSG00000032178,325.334156871089,-1.2123055431476826
ENSG00000129351,Q9Z1X4,ENSMUSG00000032178,325.334156871089,-1.2123055431476826
ENSG00000130313,Q9CQ60,ENSMUSG00000031807,1060.54607706956,0.19677546503962137
ENSG00000130313,Q9CQ60,ENSMUSG00000031807,1060.54607706956,0.19677546503962137
ENSG00000131143,P19783,ENSMUSG00000031818,11279.8546693346,1.2004642143349993
ENSG00000131143,P19783,ENSMUSG00000031818,11279.8546693346,1.2004642143349993
ENSG00000131148,O70378,ENSMUSG00000031819,442.988978446297,0.059456229370749195
ENSG00000131148,O70378,ENSMUSG00000031819,442.988978446297,0.059456229370749195
ENSG00000132612,Q8VEJ9,ENSMUSG00000031913,372.717960298681,
ENSG00000134910,P46978,ENSMUSG00000032116,1662.62567348692,0.8538297776932441
ENSG00000134910,P46978,ENSMUSG00000032116,1662.62567348692,0.8538297776932441
ENSG00000059769,A2ALW5,ENSMUSG00000070972,897.868046675342,-0.7744468926303505
ENSG00000081154,Q6P8I4,ENSMUSG00000071533,1351.13496762608,0.27807519231741207
ENSG00000081154,Q6P8I4,ENSMUSG00000071533,1351.13496762608,0.27807519231741207
ENSG00000089597,Q8BHN3,ENSMUSG00000071650,3853.33465956485,0.8286762796444062
ENSG00000089597,Q8BHN3,ENSMUSG00000071650,3853.33465956485,0.8286762796444062
ENSG00000099954,E9Q2Z1,ENSMUSG00000071226,677.431034808467,-0.4972819677303962
ENSG00000102172,P97355,ENSMUSG00000071708,185.134287350113,
ENSG00000106153,Q9D1L0,ENSMUSG00000070493,9550.9904009422,-0.07150454726372513
ENSG00000106153,Q9D1L0,ENSMUSG00000070493,9550.9904009422,-0.07150454726372513
ENSG00000109794,Q8CFV2,ENSMUSG00000070044,447.579743262733,0.8305582267708573
ENSG00000110958,Q9R0Q7,ENSMUSG00000071072,2454.15081968109,-0.008040391191033383
ENSG00000110958,Q9R0Q7,ENSMUSG00000071072,2454.15081968109,-0.008040391191033383
ENSG00000112081,P84104,ENSMUSG00000071172,1227.88526838903,0.17388255013687642
ENSG00000112195,Q2LA85,ENSMUSG00000071068,29.813273605869,
ENSG00000115756,P62748,ENSMUSG00000071379,148.264599285427,1.3965952778866586
ENSG00000115756,P62748,ENSMUSG00000071379,148.264599285427,1.3965952778866586
ENSG00000118690,Q3URY6,ENSMUSG00000071324,5.08838021874915,-0.008040391191033383
ENSG00000125691,P62830,ENSMUSG00000071415,3639.70851249587,1.7437952603969014
ENSG00000198171,Q80WW9,ENSMUSG00000068290,2999.1169685207,2.3124069154114384
ENSG00000198171,Q80WW9,ENSMUSG00000068290,2999.1169685207,2.3124069154114384
ENSG00000215193,Q8BGI5,ENSMUSG00000067825,576.159558111973,-0.3485978433741939
ENSG00000215193,Q8BGI5,ENSMUSG00000067825,576.159558111973,-0.3485978433741939
ENSG00000233927,P62858,ENSMUSG00000067288,2856.58807871434,-1.2621601406910508
ENSG00000233927,P62858,ENSMUSG00000067288,2856.58807871434,-1.2621601406910508
ENSG00000270882,P62806,ENSMUSG00000067455,1.29613603741097,0.2223999249173975
ENSG00000270882,P62806,ENSMUSG00000067455,1.29613603741097,0.2223999249173975
ENSG00000277157,P62806,ENSMUSG00000069266,6.48057664358919,0.2223999249173975
ENSG00000277157,P62806,ENSMUSG00000069266,6.48057664358919,0.2223999249173975
ENSG00000278637,P62806,ENSMUSG00000069306,16.849506601297,0.2223999249173975
ENSG00000278637,P62806,ENSMUSG00000069306,16.849506601297,0.2223999249173975
ENSG00000276966,P62806,ENSMUSG00000060639,50.5492537440375,0.2223999249173975
ENSG00000276966,P62806,ENSMUSG00000060639,50.5492537440375,0.2223999249173975
ENSG00000277791,Q9R1P1,ENSMUSG00000069744,1914.17463492062,-0.3280985725546266
ENSG00000277791,Q9R1P1,ENSMUSG00000069744,1914.17463492062,-0.3280985725546266
ENSG00000170043,Q5NCF2,ENSMUSG00000049299,488.719696080699,-0.008040391191033383
ENSG00000172403,Q91YE8,ENSMUSG00000050315,11.6065787749928,2.7532155555376288
ENSG00000174992,Q8K0C5,ENSMUSG00000049350,10.1899699411383,1.2721507227007758
ENSG00000177954,Q6ZWU9,ENSMUSG00000050621,50.5483879946199,-0.1343132341051859
ENSG00000179918,P97364,ENSMUSG00000049091,20975.5736857791,0.6153601467548101
ENSG00000179918,P97364,ENSMUSG00000049091,20975.5736857791,0.6153601467548101
ENSG00000180011,Q8BGC4,ENSMUSG00000049090,1387.70236868099,0.6074174766755712
ENSG00000180011,Q8BGC4,ENSMUSG00000049090,1387.70236868099,0.6074174766755712
ENSG00000180957,P53811,ENSMUSG00000050017,1482.76089019492,-0.87962127230898
ENSG00000180957,P53811,ENSMUSG00000050017,1482.76089019492,-0.87962127230898
ENSG00000181873,Q8CAK1,ENSMUSG00000049287,152.774311050283,-0.9597665758760225
ENSG00000181873,Q8CAK1,ENSMUSG00000049287,152.774311050283,-0.9597665758760225
ENSG00000182180,Q9CPX7,ENSMUSG00000049960,685.20888490314,-0.6745563260246736
ENSG00000183615,P17257,ENSMUSG00000050493,79.7283467239167,-0.5952600948192257
ENSG00000185245,O35930,ENSMUSG00000050675,5.42035888391235,
ENSG00000186468,P62267,ENSMUSG00000049517,2909.77002259021,0.5913679371993118
ENSG00000188021,Q9QZM0,ENSMUSG00000050148,296.818571121514,-0.9554081932613119
ENSG00000188021,Q9QZM0,ENSMUSG00000050148,296.818571121514,-0.9554081932613119
ENSG00000197893,Q80XB4,ENSMUSG00000049134,0.0,0.661912311445652
ENSG00000119673,Q9QYR9,ENSMUSG00000021226,282.560419400123,-0.14078429230006462
ENSG00000119673,Q9QYR9,ENSMUSG00000021226,282.560419400123,-0.14078429230006462
ENSG00000119673,Q9QYR9,ENSMUSG00000021226,282.560419400123,-0.14078429230006462
ENSG00000119673,Q9QYR9,ENSMUSG00000021226,282.560419400123,-0.14078429230006462
ENSG00000184227,Q9QYR9,ENSMUSG00000021226,282.560419400123,-0.14078429230006462
ENSG00000184227,Q9QYR9,ENSMUSG00000021226,282.560419400123,-0.14078429230006462
ENSG00000184227,Q9QYR9,ENSMUSG00000021226,282.560419400123,-0.14078429230006462
ENSG00000184227,Q9QYR9,ENSMUSG00000021226,282.560419400123,-0.14078429230006462
ENSG00000119673,Q9QYR7,ENSMUSG00000021228,1241.44669087744,2.0699213699403107
ENSG00000119673,Q9QYR7,ENSMUSG00000021228,1241.44669087744,2.0699213699403107
ENSG00000119673,Q9QYR7,ENSMUSG00000021228,1241.44669087744,2.0699213699403107
ENSG00000119673,Q9QYR7,ENSMUSG00000021228,1241.44669087744,2.0699213699403107
ENSG00000184227,Q9QYR7,ENSMUSG00000021228,1241.44669087744,2.0699213699403107
ENSG00000184227,Q9QYR7,ENSMUSG00000021228,1241.44669087744,2.0699213699403107
ENSG00000184227,Q9QYR7,ENSMUSG00000021228,1241.44669087744,2.0699213699403107
ENSG00000184227,Q9QYR7,ENSMUSG00000021228,1241.44669087744,2.0699213699403107
ENSG00000119673,O55137,ENSMUSG00000072949,464.970789752837,-1.0647882893515344
ENSG00000119673,O55137,ENSMUSG00000072949,464.970789752837,-1.0647882893515344
ENSG00000119673,O55137,ENSMUSG00000072949,464.970789752837,-1.0647882893515344
ENSG00000119673,O55137,ENSMUSG00000072949,464.970789752837,-1.0647882893515344
ENSG00000184227,O55137,ENSMUSG00000072949,464.970789752837,-1.0647882893515344
ENSG00000184227,O55137,ENSMUSG00000072949,464.970789752837,-1.0647882893515344
ENSG00000184227,O55137,ENSMUSG00000072949,464.970789752837,-1.0647882893515344
ENSG00000184227,O55137,ENSMUSG00000072949,464.970789752837,-1.0647882893515344
ENSG00000119688,O89016,ENSMUSG00000021240,458.832728917619,-1.5138570614372824
ENSG00000119705,Q9D8T7,ENSMUSG00000021040,729.527529118737,0.07033530667733703
ENSG00000119711,Q9EQ20,ENSMUSG00000021238,7931.14329910012,1.17415495796665
ENSG00000119711,Q9EQ20,ENSMUSG00000021238,7931.14329910012,1.17415495796665
ENSG00000119723,Q8R1S0,ENSMUSG00000021235,295.815697983304,0.2223999249173975
ENSG00000119723,Q8R1S0,ENSMUSG00000021235,295.815697983304,0.2223999249173975
ENSG00000125457,Q3UBZ5,ENSMUSG00000020743,1376.14831652405,
ENSG00000125457,Q3UBZ5,ENSMUSG00000020743,1376.14831652405,
ENSG00000125458,Q9JM14,ENSMUSG00000020736,509.599430514301,0.059456229370749195
ENSG00000125458,Q9JM14,ENSMUSG00000020736,509.599430514301,0.059456229370749195
ENSG00000129219,P97813,ENSMUSG00000020828,209.127170797905,1.637263776346243
ENSG00000129480,Q8BHA3,ENSMUSG00000020956,212.439552151743,-0.36683522517610206
ENSG00000131473,Q91V92,ENSMUSG00000020917,4233.31206336689,2.4359287593796655
ENSG00000131473,Q91V92,ENSMUSG00000020917,4233.31206336689,2.4359287593796655
ENSG00000133026,Q61879,ENSMUSG00000020900,166.125935770315,-0.8634284287861981
ENSG00000133026,Q61879,ENSMUSG00000020900,166.125935770315,-0.8634284287861981
ENSG00000133943,Q8BH86,ENSMUSG00000021185,1044.74469082305,0.7648037480513943
ENSG00000133943,Q8BH86,ENSMUSG00000021185,1044.74469082305,0.7648037480513943
ENSG00000133958,Q0KK59,ENSMUSG00000021198,10.4263802054395,1.3625444046573585
ENSG00000133961,Q9QZS3,ENSMUSG00000021224,787.61011533397,0.8154168971788204
ENSG00000133961,Q9QZS3,ENSMUSG00000021224,787.61011533397,0.8154168971788204
ENSG00000134001,Q6ZWX6,ENSMUSG00000021116,568.390501722728,0.06852916225463601
ENSG00000134001,Q6ZWX6,ENSMUSG00000021116,568.390501722728,0.06852916225463601
ENSG00000136448,O70310,ENSMUSG00000020936,2083.04122456375,-0.6508659261695682
ENSG00000136448,O70310,ENSMUSG00000020936,2083.04122456375,-0.6508659261695682
ENSG00000139921,Q8VBT0,ENSMUSG00000021072,572.842621749519,-0.5762509890627698
ENSG00000140092,Q9WVH9,ENSMUSG00000021186,23.2697227096625,0.4200833524001464
ENSG00000140105,P32921,ENSMUSG00000021266,238.705401297,-0.4826902129042481
ENSG00000140105,P32921,ENSMUSG00000021266,238.705401297,-0.4826902129042481
ENSG00000141295,Q8VCA8,ENSMUSG00000020877,959.610031478327,0.28560179038625577
ENSG00000141295,Q8VCA8,ENSMUSG00000020877,959.610031478327,0.28560179038625577
ENSG00000141505,P34927,ENSMUSG00000020884,13257.0885637262,0.19677546503962137
ENSG00000141505,P34927,ENSMUSG00000020884,13257.0885637262,0.19677546503962137
ENSG00000141506,Q5SW28,ENSMUSG00000020901,38.2666003120995,0.7014369776095862
ENSG00000154001,Q61151,ENSMUSG00000021051,695.990127257304,
ENSG00000154001,Q61151,ENSMUSG00000021051,695.990127257304,
ENSG00000161526,Q02614,ENSMUSG00000020755,238.865190845055,-0.9907401696039597
ENSG00000161533,Q9R0H0,ENSMUSG00000020777,29234.8134149857,1.6656272192658474
ENSG00000161533,Q9R0H0,ENSMUSG00000020777,29234.8134149857,1.6656272192658474
ENSG00000161544,Q9CX80,ENSMUSG00000020810,94.6188839592081,0.8389895965224926
ENSG00000163882,Q923G2,ENSMUSG00000021018,231.862167380294,-0.055311703740943234
ENSG00000165417,Q99PM3,ENSMUSG00000020962,585.648332509205,-0.8837048701500536
ENSG00000165898,Q9DCB8,ENSMUSG00000021241,789.357329800584,
ENSG00000165898,Q9DCB8,ENSMUSG00000021241,789.357329800584,
ENSG00000165959,Q8C5W0,ENSMUSG00000021097,2324.11071383957,-0.9338573764702264
ENSG00000165959,Q8C5W0,ENSMUSG00000021097,2324.11071383957,-0.9338573764702264
ENSG00000167536,Q5SS80,ENSMUSG00000020834,73.8401912366557,-0.343439135879225
ENSG00000167881,Q8BMA6,ENSMUSG00000020780,706.154395444892,0.21922749849276177
ENSG00000167881,Q8BMA6,ENSMUSG00000020780,706.154395444892,0.21922749849276177
ENSG00000095380,Q99J77,ENSMUSG00000028334,238.784176533375,-1.1286200525506145
ENSG00000095380,Q99J77,ENSMUSG00000028334,238.784176533375,-1.1286200525506145
ENSG00000104325,Q9CQ62,ENSMUSG00000028223,2724.95037708487,-0.24478699664699907
ENSG00000104325,Q9CQ62,ENSMUSG00000028223,2724.95037708487,-0.24478699664699907
ENSG00000109320,P25799,ENSMUSG00000028163,505.282493868172,
ENSG00000109534,Q9CY66,ENSMUSG00000028010,60.8329999683942,
ENSG00000109534,Q9CY66,ENSMUSG00000028010,60.8329999683942,
ENSG00000109738,P48168,ENSMUSG00000028020,0.0,0.0739392229680591
ENSG00000116586,Q9JHS3,ENSMUSG00000028062,1242.86832058535,-1.400187034039726
ENSG00000116761,Q8VCN5,ENSMUSG00000028179,10885.8676349423,1.2414940184239047
ENSG00000116761,Q8VCN5,ENSMUSG00000028179,10885.8676349423,1.2414940184239047
ENSG00000116791,P47199,ENSMUSG00000028199,1053.76190239509,1.1357163337924592
ENSG00000116791,P47199,ENSMUSG00000028199,1053.76190239509,1.1357163337924592
ENSG00000117114,Q8JZZ7,ENSMUSG00000028184,610.674999377504,
ENSG00000117528,P55096,ENSMUSG00000028127,7654.59922277318,1.7277916547462369
ENSG00000117528,P55096,ENSMUSG00000028127,7654.59922277318,1.7277916547462369
ENSG00000118473,Q8VD37,ENSMUSG00000028524,9.30968733305077,
ENSG00000119318,P54728,ENSMUSG00000028426,2870.7168590122,1.6330199722973597
ENSG00000119318,P54728,ENSMUSG00000028426,2870.7168590122,1.6330199722973597
ENSG00000119471,Q2TPA8,ENSMUSG00000028383,992.368938260019,-0.04530420888983273
ENSG00000119471,Q2TPA8,ENSMUSG00000028383,992.368938260019,-0.04530420888983273
ENSG00000122692,Q3UKJ7,ENSMUSG00000028409,703.849489308585,-0.19388793790536196
ENSG00000122692,Q3UKJ7,ENSMUSG00000028409,703.849489308585,-0.19388793790536196
ENSG00000122729,P28271,ENSMUSG00000028405,3572.41176397798,1.6793273298123046
ENSG00000122729,P28271,ENSMUSG00000028405,3572.41176397798,1.6793273298123046
